YEAR, DOY, HOUR, YEAR_GMT, DOY_GMT, HOUR_GMT, Tair, Tair_f, RH, RH_f, Wind, Wind_f, Rainf, Rainf_f, PSurf, PSurf_f, PAR, PAR_f, LWdown, LWdown_f, SolarElevation
2014,185,22.500000,2014,186,4.500000,287.790000,0,92.699997,0,0.209000,0,0.000000,0,96900.001526,0,0.000000,0,375.701294,0,-16.558693
2014,185,23.000000,2014,186,5.000000,288.780000,0,89.599998,0,0.474000,0,0.000000,0,96800.003052,0,0.000000,0,378.593414,0,-18.193266
2014,185,23.500000,2014,186,5.500000,290.369999,0,81.900002,0,0.697000,0,0.000000,0,96800.003052,0,0.000000,0,379.979095,0,-19.220356
2014,186,0.000000,2014,186,6.000000,290.300000,0,83.099998,0,0.474000,0,0.000000,0,96800.003052,0,0.000000,0,369.433014,0,-19.702110
2014,186,0.500000,2014,186,6.500000,290.060000,0,86.900002,0,0.528000,0,0.000000,0,96699.996948,0,0.000000,0,380.740112,0,-19.449953
2014,186,1.000000,2014,186,7.000000,289.550000,0,92.300003,0,0.356000,0,0.000000,0,96699.996948,0,0.000000,0,388.682587,0,-18.557310
2014,186,1.500000,2014,186,7.500000,289.330000,0,94.099998,0,0.357000,0,0.000000,0,96699.996948,0,0.000000,0,389.215302,0,-17.049097
2014,186,2.000000,2014,186,8.000000,289.180001,0,94.599998,0,0.346000,0,0.000000,0,96699.996948,0,0.000000,0,389.763306,0,-14.964836
2014,186,2.500000,2014,186,8.500000,289.930001,0,90.699997,0,0.326000,0,0.000000,0,96699.996948,0,0.000000,0,388.396301,0,-12.354326
2014,186,3.000000,2014,186,9.000000,290.600001,0,88.699997,0,0.436000,0,0.000000,0,96699.996948,0,0.000000,0,389.595398,0,-9.273076
2014,186,3.500000,2014,186,9.500000,290.760001,0,88.500000,0,0.412000,0,0.000000,0,96699.996948,0,0.000000,0,386.127411,0,-5.778328
2014,186,4.000000,2014,186,10.000000,290.300000,0,90.500000,0,0.453000,0,0.000000,0,96599.998474,0,0.000000,0,382.386505,0,-1.926129
2014,186,4.500000,2014,186,10.500000,290.300000,0,91.400002,0,0.446000,0,0.000000,0,96599.998474,0,12.368781,0,389.892792,0,2.230483
2014,186,5.000000,2014,186,11.000000,290.470000,0,91.400002,0,0.528000,0,0.000000,0,96599.998474,0,58.911457,0,381.382202,0,6.642284
2014,186,5.500000,2014,186,11.500000,291.230000,0,89.400002,0,0.633000,0,0.000000,0,96599.998474,0,123.687813,0,379.111115,0,11.263893
2014,186,6.000000,2014,186,12.000000,292.420000,0,84.900002,0,0.714000,0,0.000000,0,96599.998474,0,284.459167,0,379.353088,0,16.053226
2014,186,6.500000,2014,186,12.500000,293.260001,0,81.900002,0,0.740000,0,0.000000,0,96500.000000,0,389.434021,0,380.820404,0,20.970493
2014,186,7.000000,2014,186,13.000000,293.800000,0,80.400002,0,0.805000,0,0.000000,0,96500.000000,0,480.944763,0,385.961609,0,25.976770
2014,186,7.500000,2014,186,13.500000,294.580000,0,78.150002,0,0.812000,0,0.000000,0,96500.000000,0,654.495667,0,394.631714,0,31.032099
2014,186,8.000000,2014,186,14.000000,295.470000,0,75.120003,0,1.165000,0,0.000000,0,96500.000000,0,916.248291,0,401.450989,0,36.092834
2014,186,8.500000,2014,186,14.500000,295.770001,0,75.209999,0,0.778000,0,0.000000,0,96400.001526,0,548.722046,0,406.119598,0,41.107899
2014,186,9.000000,2014,186,15.000000,296.810000,0,71.410004,0,0.954000,0,0.000000,0,96400.001526,0,1271.109131,0,401.850189,0,46.013184
2014,186,9.500000,2014,186,15.500000,297.680001,0,68.959999,0,1.002000,0,0.000000,0,96400.001526,0,1316.750366,0,416.878693,0,50.723103
2014,186,10.000000,2014,186,16.000000,298.209999,0,68.500000,0,0.865000,0,0.000000,0,96400.001526,0,1121.633911,0,424.152313,0,55.118114
2014,186,10.500000,2014,186,16.500000,299.020001,0,66.510002,0,1.011000,0,0.000000,0,96300.003052,0,1661.341797,0,419.013794,0,59.028137
2014,186,11.000000,2014,186,17.000000,299.930001,0,64.879997,0,0.886000,0,0.000000,0,96300.003052,0,1510.725708,0,431.061401,0,62.217464
2014,186,11.500000,2014,186,17.500000,300.060000,0,64.580002,0,1.021000,0,0.000000,0,96300.003052,0,1728.662720,0,427.367493,0,64.392303
2014,186,12.000000,2014,186,18.000000,300.529999,0,64.129997,0,0.960000,0,0.000000,0,96300.003052,0,1491.328125,0,439.900909,0,65.269089
2014,186,12.500000,2014,186,18.500000,300.470000,0,64.250000,0,1.232000,0,0.000000,0,96300.003052,0,1539.251465,0,438.197113,0,64.707169
2014,186,13.000000,2014,186,19.000000,301.109999,0,62.270000,0,1.310000,0,0.000000,0,96199.996948,0,1776.586060,0,432.241394,0,62.798656
2014,186,13.500000,2014,186,19.500000,301.270001,0,62.860001,0,0.947000,0,0.000000,0,96199.996948,0,1530.123291,0,437.510315,0,59.807842
2014,186,14.000000,2014,186,20.000000,301.430001,0,62.680000,0,0.961000,0,0.000000,0,96300.003052,0,1347.558228,0,443.650391,0,56.034973
2014,186,14.500000,2014,186,20.500000,300.980000,0,64.489998,0,1.025000,0,0.000000,0,96300.003052,0,1083.979858,0,449.432587,0,51.730785
2014,186,15.000000,2014,186,21.000000,300.670000,0,66.389999,0,0.983000,0,0.000000,0,96199.996948,0,948.197144,0,449.615601,0,47.078938
2014,186,15.500000,2014,186,21.500000,300.209999,0,68.139999,0,0.826000,0,0.000000,0,96199.996948,0,618.096802,0,444.089508,0,42.208656
2014,186,16.000000,2014,186,22.000000,299.850001,0,70.830002,0,0.637000,0,0.000000,0,96199.996948,0,622.090393,0,435.230499,0,37.211823
2014,186,16.500000,2014,186,22.500000,300.630000,0,67.809998,0,0.850000,0,0.000000,0,96099.998474,0,725.467834,0,425.286285,0,32.156460
2014,186,17.000000,2014,186,23.000000,299.500000,0,73.669998,0,0.591000,0,0.000000,0,96099.998474,0,288.680969,0,419.543610,0,27.095970
2014,186,17.500000,2014,186,23.500000,298.750000,0,78.320000,0,0.390000,0,0.000000,0,96099.998474,0,227.863983,0,418.655396,0,22.075272
2014,186,18.000000,2014,187,0.000000,298.990000,0,77.510002,0,0.424000,0,0.000000,0,96099.998474,0,211.661346,0,418.701904,0,17.134888
2014,186,18.500000,2014,187,0.500000,298.310000,0,81.400002,0,0.338000,0,0.000000,0,96000.000000,0,128.366043,0,416.466888,0,12.313782
2014,186,19.000000,2014,187,1.000000,297.430001,0,85.599998,0,0.214000,0,0.000000,0,96000.000000,0,59.824280,0,418.879395,0,7.651413
2014,186,19.500000,2014,187,1.500000,296.490000,0,88.699997,0,0.196000,0,0.000000,0,96000.000000,0,16.259699,0,412.018494,0,3.189257
2014,186,20.000000,2014,187,2.000000,295.740000,0,90.400002,0,0.250000,0,0.000000,0,96000.000000,0,0.000000,0,412.021301,0,-1.028102
2014,186,20.500000,2014,187,2.500000,296.130000,0,87.199997,0,0.379000,0,0.000000,0,96000.000000,0,0.000000,0,421.078308,0,-4.952315
2014,186,21.000000,2014,187,3.000000,295.820000,0,88.500000,0,0.315000,0,0.000000,0,96000.000000,0,0.000000,0,417.196899,0,-8.531149
2014,186,21.500000,2014,187,3.500000,294.670000,0,92.300003,0,0.185000,0,0.000000,0,96000.000000,0,0.000000,0,407.153503,0,-11.709108
2014,186,22.000000,2014,187,4.000000,294.130000,0,94.500000,0,0.299000,0,0.000000,0,96000.000000,0,0.000000,0,398.479004,0,-14.429004
2014,186,22.500000,2014,187,4.500000,293.810000,0,92.199997,0,0.286000,0,0.000000,0,96000.000000,0,0.000000,0,395.689087,0,-16.634630
2014,186,23.000000,2014,187,5.000000,293.209999,0,87.900002,0,0.324000,0,0.000000,0,95900.001526,0,0.000000,0,390.721008,0,-18.274536
2014,186,23.500000,2014,187,5.500000,291.959999,0,92.500000,0,0.237000,0,0.000000,0,95900.001526,0,0.000000,0,382.193207,0,-19.306524
2014,187,0.000000,2014,187,6.000000,291.709999,0,90.099998,0,0.348000,0,0.000000,0,95800.003052,0,0.000000,0,383.635101,0,-19.799133
2014,187,0.500000,2014,187,6.500000,291.779999,0,90.800003,0,0.348000,0,0.000141,0,95900.001526,0,0.000000,0,399.848602,0,-19.550325
2014,187,1.000000,2014,187,7.000000,292.660000,0,89.699997,0,0.342000,0,0.000282,0,95800.003052,0,0.000000,0,403.385712,0,-18.660112
2014,187,1.500000,2014,187,7.500000,292.840001,0,93.300003,0,0.412000,0,0.000282,0,95900.001526,0,0.000000,0,408.759308,0,-17.153419
2014,187,2.000000,2014,187,8.000000,293.039999,0,97.000000,0,0.497000,0,0.000000,0,95900.001526,0,0.000000,0,410.296600,0,-15.069842
2014,187,2.500000,2014,187,8.500000,293.850001,0,96.699997,0,0.678000,0,0.000000,0,95900.001526,0,0.000000,0,413.229492,0,-12.459307
2014,187,3.000000,2014,187,9.000000,293.539999,0,96.500000,0,0.225000,0,0.000000,0,95800.003052,0,0.000000,0,411.463013,0,-9.377472
2014,187,3.500000,2014,187,9.500000,292.900000,0,97.400002,0,0.153000,0,0.000000,0,95699.996948,0,0.000000,0,405.665588,0,-5.881739
2014,187,4.000000,2014,187,10.000000,292.330000,0,97.800003,0,0.179000,0,0.000000,0,95699.996948,0,0.000000,0,402.161285,0,-2.028298
2014,187,4.500000,2014,187,10.500000,292.959999,0,98.199997,0,0.496000,0,0.000000,0,95800.003052,0,0.000000,0,412.351013,0,2.129683
2014,187,5.000000,2014,187,11.000000,293.050000,0,97.000000,0,0.516000,0,0.000000,0,95800.003052,0,10.417618,0,409.752289,0,6.542869
2014,187,5.500000,2014,187,11.500000,292.660000,0,96.199997,0,0.480000,0,0.000000,0,95800.003052,0,56.937473,0,405.176697,0,11.165788
2014,187,6.000000,2014,187,12.000000,292.850001,0,93.000000,0,0.748000,0,0.000000,0,95699.996948,0,164.650848,0,402.109314,0,15.956275
2014,187,6.500000,2014,187,12.500000,293.279999,0,90.199997,0,0.919000,0,0.000000,0,95699.996948,0,365.358307,0,396.094513,0,20.874466
2014,187,7.000000,2014,187,13.000000,294.820000,0,83.900002,0,0.879000,0,0.000000,0,95699.996948,0,680.625305,0,385.377808,0,25.881374
2014,187,7.500000,2014,187,13.500000,295.140000,0,82.800003,0,0.772000,0,0.000000,0,95599.998474,0,726.722961,0,389.548615,0,30.936964
2014,187,8.000000,2014,187,14.000000,296.720000,0,76.769997,0,0.886000,0,0.000000,0,95599.998474,0,913.966248,0,399.101593,0,35.997524
2014,187,8.500000,2014,187,14.500000,297.820000,0,70.949997,0,1.005000,0,0.000000,0,95500.000000,0,950.479248,0,404.288086,0,41.011902
2014,187,9.000000,2014,187,15.000000,298.550000,0,67.059998,0,0.970000,0,0.000000,0,95500.000000,0,1268.827026,0,412.780914,0,45.915932
2014,187,9.500000,2014,187,15.500000,297.160000,0,73.570000,0,0.957000,0,0.000000,0,95500.000000,0,344.705627,0,438.546997,0,50.624020
2014,187,10.000000,2014,187,16.000000,295.820000,0,80.400002,0,0.880000,0,0.000000,0,95500.000000,0,184.048386,0,430.478394,0,55.016750
2014,187,10.500000,2014,187,16.500000,295.670000,0,82.199997,0,0.919000,0,0.000000,0,95500.000000,0,222.387024,0,428.845306,0,58.924454
2014,187,11.000000,2014,187,17.000000,297.670000,0,75.269997,0,1.059000,0,0.000000,0,95599.998474,0,1068.005493,0,425.923706,0,62.112419
2014,187,11.500000,2014,187,17.500000,299.340001,0,68.169998,0,1.087000,0,0.000000,0,95599.998474,0,1539.251465,0,424.523285,0,64.288490
2014,187,12.000000,2014,187,18.000000,300.220000,0,62.840000,0,0.955000,0,0.006773,0,95599.998474,0,1823.368286,0,422.612396,0,65.170723
2014,187,12.500000,2014,187,18.500000,300.350001,0,62.139999,0,1.025000,0,0.000988,0,95599.998474,0,1444.545898,0,440.058594,0,64.618538
2014,187,13.000000,2014,187,19.000000,293.640000,0,85.800003,0,1.195000,0,0.000000,0,95599.998474,0,162.140579,0,423.196808,0,62.721943
2014,187,13.500000,2014,187,19.500000,292.430001,0,97.800003,0,0.313000,0,0.000000,0,95599.998474,0,337.859436,0,411.446594,0,59.742622
2014,187,14.000000,2014,187,20.000000,295.199999,0,92.699997,0,0.538000,0,0.000000,0,95699.996948,0,1283.660400,0,405.144897,0,55.979309
2014,187,14.500000,2014,187,20.500000,298.029999,0,75.370003,0,1.091820,1,0.000000,0,95599.998474,0,1503.879517,0,402.184113,0,51.682350
2014,187,15.000000,2014,187,21.000000,298.529999,0,63.439999,0,1.096000,0,0.000000,0,95699.996948,0,1306.481079,0,400.193787,0,47.035599
2014,187,15.500000,2014,187,21.500000,298.670000,0,54.830002,0,1.249000,0,0.000000,0,95699.996948,0,1260.839844,0,397.555206,0,42.168617
2014,187,16.000000,2014,187,22.000000,298.980000,0,51.049999,0,1.231000,0,0.000000,0,95699.996948,0,1119.351929,0,396.344910,0,37.173618
2014,187,16.500000,2014,187,22.500000,298.730000,0,47.970001,0,1.215000,0,0.000000,0,95800.003052,0,942.492004,0,391.997192,0,32.118889
2014,187,17.000000,2014,187,23.000000,298.080000,0,49.009998,0,1.025000,0,0.000000,0,95800.003052,0,301.004089,0,389.054596,0,27.058025
2014,187,17.500000,2014,187,23.500000,297.840001,0,49.349998,0,0.812000,0,0.000000,0,95800.003052,0,296.782288,0,388.078491,0,22.036095
2014,187,18.000000,2014,188,0.000000,297.300000,0,51.270000,0,0.864000,0,0.000000,0,95800.003052,0,225.011414,0,384.731598,0,17.093716
2014,187,18.500000,2014,188,0.500000,296.090001,0,56.680000,0,0.594000,0,0.000000,0,95800.003052,0,86.490189,0,377.190887,0,12.269929
2014,187,19.000000,2014,188,1.000000,294.170000,0,65.949997,0,0.264000,0,0.000000,0,95800.003052,0,63.087631,0,370.428314,0,7.604248
2014,187,19.500000,2014,188,1.500000,291.730000,0,80.000000,0,0.157000,0,0.000000,0,95800.003052,0,32.530807,0,362.610901,0,3.138198
2014,187,20.000000,2014,188,2.000000,289.810000,0,89.500000,0,0.159000,0,0.000000,0,95800.003052,0,6.180967,0,357.418396,0,-1.083589
2014,187,20.500000,2014,188,2.500000,288.770000,0,94.599998,0,0.208000,0,0.000000,0,95800.003052,0,0.000000,0,359.497406,0,-5.012701
2014,187,21.000000,2014,188,3.000000,289.000000,0,93.800003,0,0.277000,0,0.000000,0,95900.001526,0,0.000000,0,375.866394,0,-8.596824
2014,187,21.500000,2014,188,3.500000,289.359999,0,92.500000,0,0.205000,0,0.000000,0,95900.001526,0,0.000000,0,367.207489,0,-11.780350
2014,187,22.000000,2014,188,4.000000,288.470000,0,95.000000,0,0.225000,0,0.000000,0,95900.001526,0,0.000000,0,355.425995,0,-14.505941
2014,187,22.500000,2014,188,4.500000,287.590000,0,96.800003,0,0.141000,0,0.000000,0,95900.001526,0,0.000000,0,355.804413,0,-16.717209
2014,187,23.000000,2014,188,5.000000,286.730000,0,97.400002,0,0.140000,0,0.000000,0,95900.001526,0,0.000000,0,356.421692,0,-18.362488
2014,187,23.500000,2014,188,5.500000,286.430000,0,98.199997,0,0.180000,0,0.000000,0,95900.001526,0,0.000000,0,358.704102,0,-19.399357
2014,188,0.000000,2014,188,6.000000,286.240000,0,98.599998,0,0.127000,0,0.000000,0,95900.001526,0,0.000000,0,360.635590,0,-19.902706
2014,188,0.500000,2014,188,6.500000,286.010000,0,98.800003,0,0.229000,0,0.000000,0,95800.003052,0,0.000000,0,363.242188,0,-19.657110
2014,188,1.000000,2014,188,7.000000,286.360000,0,99.000000,0,0.244000,0,0.000000,0,95800.003052,0,0.000000,0,366.939209,0,-18.769140
2014,188,1.500000,2014,188,7.500000,286.440000,0,99.099998,0,0.189000,0,0.000000,0,95800.003052,0,0.000000,0,368.317108,0,-17.263731
2014,188,2.000000,2014,188,8.000000,286.600000,0,99.199997,0,0.151000,0,0.000000,0,95900.001526,0,0.000000,0,375.552704,0,-15.180570
2014,188,2.500000,2014,188,8.500000,287.130000,0,99.199997,0,0.129000,0,0.000000,0,95800.003052,0,0.000000,0,378.111694,0,-12.569721
2014,188,3.000000,2014,188,9.000000,287.200000,0,99.300003,0,0.107000,0,0.000000,0,95800.003052,0,0.000000,0,376.705292,0,-9.487012
2014,188,3.500000,2014,188,9.500000,287.060000,0,99.300003,0,0.139000,0,0.000000,0,95800.003052,0,0.000000,0,377.695404,0,-5.990008
2014,188,4.000000,2014,188,10.000000,287.370000,0,99.300003,0,0.285000,0,0.000000,0,95800.003052,0,0.000000,0,381.709503,0,-2.135056
2014,188,4.500000,2014,188,10.500000,287.860000,0,99.300003,0,0.199000,0,0.000000,0,95800.003052,0,18.884069,0,382.497192,0,2.024543
2014,188,5.000000,2014,188,11.000000,288.110000,0,99.300003,0,0.195000,0,0.000000,0,95800.003052,0,53.400272,0,389.301514,0,6.439337
2014,188,5.500000,2014,188,11.500000,289.490000,0,99.199997,0,0.279000,0,0.000000,0,95800.003052,0,136.695572,0,389.896912,0,11.063758
2014,188,6.000000,2014,188,12.000000,291.590001,0,90.099998,0,0.428000,0,0.000000,0,95800.003052,0,242.811508,0,385.866913,0,15.855556
2014,188,6.500000,2014,188,12.500000,292.580000,0,80.800003,0,0.415000,0,0.000000,0,95800.003052,0,257.759003,0,386.975098,0,20.774792
2014,188,7.000000,2014,188,13.000000,293.000000,0,78.309998,0,0.458000,0,0.000000,0,95800.003052,0,318.918304,0,391.649994,0,25.782404
2014,188,7.500000,2014,188,13.500000,293.680001,0,75.510002,0,0.567000,0,0.000000,0,95699.996948,0,590.597900,0,384.176910,0,30.838284
2014,188,8.000000,2014,188,14.000000,295.250000,0,67.680000,0,0.681000,0,0.000000,0,95699.996948,0,961.889526,0,383.613403,0,35.898640
2014,188,8.500000,2014,188,14.500000,296.490000,0,61.380001,0,0.711000,0,0.000000,0,95699.996948,0,966.453674,0,388.386505,0,40.912243
2014,188,9.000000,2014,188,15.000000,297.230000,0,58.759998,0,0.834000,0,0.000000,0,95699.996948,0,1373.801880,0,391.716309,0,45.814846
2014,188,9.500000,2014,188,15.500000,297.859999,0,54.090000,0,0.807000,0,0.000000,0,95699.996948,0,1540.392456,0,395.230103,0,50.520844
2014,188,10.000000,2014,188,16.000000,298.359999,0,51.630001,0,0.780000,0,0.000000,0,95699.996948,0,1692.149658,0,400.634399,0,54.910919
2014,188,10.500000,2014,188,16.500000,298.690001,0,49.820000,0,1.018000,0,0.000000,0,95699.996948,0,1484.481934,0,408.044586,0,58.815834
2014,188,11.000000,2014,188,17.000000,299.130000,0,48.090000,0,1.033000,0,0.000000,0,95699.996948,0,1800.547729,0,415.341309,0,62.001862
2014,188,11.500000,2014,188,17.500000,299.160000,0,48.599998,0,0.910000,0,0.000000,0,95699.996948,0,1532.405273,0,412.235413,0,64.178574
2014,188,12.000000,2014,188,18.000000,299.550000,0,48.270000,0,0.914000,0,0.000000,0,95699.996948,0,1533.546387,0,413.590515,0,65.065796
2014,188,12.500000,2014,188,18.500000,298.890000,0,50.430000,0,0.816000,0,0.000000,0,95599.998474,0,1128.480103,0,413.438110,0,64.523117
2014,188,13.000000,2014,188,19.000000,298.730000,0,49.490002,0,0.764000,0,0.000000,0,95599.998474,0,755.362854,0,415.704803,0,62.638481
2014,188,13.500000,2014,188,19.500000,299.760001,0,50.590000,0,1.058000,0,0.000000,0,95599.998474,0,1501.597412,0,409.651489,0,59.670868
2014,188,14.000000,2014,188,20.000000,298.279999,0,53.200001,0,0.858000,0,0.000000,0,95599.998474,0,469.420349,0,425.887909,0,55.917377
2014,188,14.500000,2014,188,20.500000,298.260001,0,54.990002,0,0.748000,0,0.000000,0,95500.000000,0,947.056152,0,409.774292,0,51.627907
2014,188,15.000000,2014,188,21.000000,298.789999,0,52.709999,0,0.763000,0,0.000000,0,95500.000000,0,872.204529,0,406.953705,0,46.986454
2014,188,15.500000,2014,188,21.500000,298.060000,0,53.150002,0,0.806000,0,0.000000,0,95500.000000,0,747.033325,0,406.595703,0,42.122925
2014,188,16.000000,2014,188,22.000000,297.080000,0,53.730000,0,0.786000,0,0.000000,0,95500.000000,0,531.834778,0,401.704407,0,37.129856
2014,188,16.500000,2014,188,22.500000,297.020001,0,55.730000,0,0.697000,0,0.000000,0,95500.000000,0,455.499786,0,396.608398,0,32.075806
2014,188,17.000000,2014,188,23.000000,295.740000,0,61.750000,0,0.469000,0,0.000000,0,95500.000000,0,198.311279,0,403.952911,0,27.014578
2014,188,17.500000,2014,188,23.500000,294.770001,0,62.330002,0,0.723000,0,0.000000,0,95500.000000,0,129.735275,0,403.686707,0,21.991385
2014,188,18.000000,2014,189,0.000000,293.859999,0,67.220001,0,0.423000,0,0.000000,0,95500.000000,0,81.629395,0,398.064087,0,17.046951
2014,188,18.500000,2014,189,0.500000,293.070000,0,72.599998,0,0.271000,0,0.000000,0,95500.000000,0,66.350983,0,392.641510,0,12.220396
2014,188,19.000000,2014,189,1.000000,293.029999,0,71.489998,0,0.514000,0,0.000000,0,95500.000000,0,49.121407,0,389.014008,0,7.551298
2014,188,19.500000,2014,189,1.500000,292.630000,0,73.790001,0,0.440000,0,0.000000,0,95500.000000,0,17.240986,0,389.032898,0,3.081230
2014,188,20.000000,2014,189,2.000000,292.180001,0,76.800003,0,0.488000,0,0.000000,0,95500.000000,0,0.000000,0,382.206085,0,-1.145118
2014,188,20.500000,2014,189,2.500000,291.090001,0,81.800003,0,0.224000,0,0.000000,0,95599.998474,0,0.000000,0,372.123993,0,-5.079268
2014,188,21.000000,2014,189,3.000000,289.609999,0,88.099998,0,0.159000,0,0.000000,0,95599.998474,0,0.000000,0,370.895905,0,-8.668818
2014,188,21.500000,2014,189,3.500000,288.960000,0,91.400002,0,0.129000,0,0.000000,0,95599.998474,0,0.000000,0,366.716003,0,-11.858037
2014,188,22.000000,2014,189,4.000000,288.010000,0,94.300003,0,0.115000,0,0.000000,0,95599.998474,0,0.000000,0,359.009888,0,-14.589431
2014,188,22.500000,2014,189,4.500000,286.840000,0,95.699997,0,0.121000,0,0.000000,0,95599.998474,0,0.000000,0,341.729889,0,-16.806412
2014,188,23.000000,2014,189,5.000000,285.960000,0,97.199997,0,0.180000,0,0.000000,0,95599.998474,0,0.000000,0,343.037598,0,-18.457092
2014,188,23.500000,2014,189,5.500000,285.750000,0,98.199997,0,0.247000,0,0.000000,0,95500.000000,0,0.000000,0,348.944702,0,-19.498821
2014,189,0.000000,2014,189,6.000000,286.590000,0,98.800003,0,0.394000,0,0.000000,0,95500.000000,0,0.000000,0,359.408112,0,-20.012794
2014,189,0.500000,2014,189,6.500000,287.480000,0,95.000000,0,0.568000,0,0.000000,0,95599.998474,0,0.000000,0,364.838196,0,-19.770266
2014,189,1.000000,2014,189,7.000000,288.070000,0,87.300003,0,0.774000,0,0.000000,0,95599.998474,0,0.000000,0,363.458405,0,-18.884338
2014,189,1.500000,2014,189,7.500000,287.910000,0,87.699997,0,0.819000,0,0.000000,0,95599.998474,0,0.000000,0,364.200714,0,-17.379971
2014,189,2.000000,2014,189,8.000000,287.950000,0,88.400002,0,0.819000,0,0.000000,0,95599.998474,0,0.000000,0,364.911011,0,-15.296954
2014,189,2.500000,2014,189,8.500000,288.100000,0,88.300003,0,0.824000,0,0.000000,0,95699.996948,0,0.000000,0,381.838104,0,-12.685505
2014,189,3.000000,2014,189,9.000000,288.280000,0,88.000000,0,0.714000,0,0.000000,0,95699.996948,0,0.000000,0,380.212189,0,-9.601626
2014,189,3.500000,2014,189,9.500000,288.220000,0,88.300003,0,0.802000,0,0.000000,0,95699.996948,0,0.000000,0,377.752411,0,-6.103065
2014,189,4.000000,2014,189,10.000000,288.290000,0,88.000000,0,0.648000,0,0.000000,0,95699.996948,0,0.651529,0,374.074188,0,-2.246328
2014,189,4.500000,2014,189,10.500000,288.280000,0,88.699997,0,0.851000,0,0.000000,0,95699.996948,0,4.230945,0,384.078094,0,1.915138
2014,189,5.000000,2014,189,11.000000,288.500000,0,87.800003,0,0.597000,0,0.000000,0,95699.996948,0,25.068460,0,386.141907,0,6.331763
2014,189,5.500000,2014,189,11.500000,288.770000,0,86.500000,0,0.881000,0,0.000000,0,95800.003052,0,76.494751,0,383.326111,0,10.957877
2014,189,6.000000,2014,189,12.000000,289.150000,0,84.699997,0,0.709000,0,0.000000,0,95800.003052,0,146.166138,0,381.240204,0,15.751143
2014,189,6.500000,2014,189,12.500000,289.260001,0,83.599998,0,0.844000,0,0.000000,0,95800.003052,0,189.753540,0,381.517609,0,20.671541
2014,189,7.000000,2014,189,13.000000,289.850001,0,80.699997,0,0.972000,0,0.000000,0,95800.003052,0,319.945221,0,379.808502,0,25.679934
2014,189,7.500000,2014,189,13.500000,290.039999,0,78.620003,0,1.017000,0,0.000000,0,95800.003052,0,436.786835,0,373.717102,0,30.736130
2014,189,8.000000,2014,189,14.000000,290.029999,0,78.889999,0,1.137000,0,0.000000,0,95800.003052,0,475.353729,0,385.314697,0,35.796253
2014,189,8.500000,2014,189,14.500000,290.779999,0,75.330002,0,1.284000,0,0.000000,0,95900.001526,0,606.572327,0,380.476105,0,40.808983
2014,189,9.000000,2014,189,15.000000,290.890000,0,75.050003,0,1.157000,0,0.000000,0,95900.001526,0,571.999084,0,391.509705,0,45.709991
2014,189,9.500000,2014,189,15.500000,291.660000,0,72.940002,0,0.958000,0,0.000000,0,95900.001526,0,976.722961,0,384.134399,0,50.413631
2014,189,10.000000,2014,189,16.000000,291.510001,0,71.830002,0,1.207000,0,0.000000,0,95900.001526,0,828.617065,0,388.800995,0,54.800690
2014,189,10.500000,2014,189,16.500000,291.810000,0,70.519997,0,1.047000,0,0.000282,0,95900.001526,0,755.020569,0,388.373505,0,58.702332
2014,189,11.000000,2014,189,17.000000,291.100001,0,76.860001,0,0.940000,0,0.000564,0,95900.001526,0,620.378845,0,400.347107,0,61.885860
2014,189,11.500000,2014,189,17.500000,291.529999,0,78.440002,0,0.851000,0,0.000282,0,96000.000000,0,775.901428,0,401.283203,0,64.062622
2014,189,12.000000,2014,189,18.000000,289.740000,0,91.699997,0,0.877000,0,0.000141,0,96000.000000,0,570.401611,0,398.114990,0,64.954353
2014,189,12.500000,2014,189,18.500000,290.770001,0,88.300003,0,0.669000,0,0.000141,0,96000.000000,0,845.960754,0,399.051514,0,64.420944
2014,189,13.000000,2014,189,19.000000,289.459999,0,91.800003,0,1.063000,0,0.000564,0,96099.998474,0,736.992249,0,396.949310,0,62.548275
2014,189,13.500000,2014,189,19.500000,289.990000,0,89.800003,0,1.041000,0,0.000282,0,96099.998474,0,1042.902832,0,398.354187,0,59.592560
2014,189,14.000000,2014,189,20.000000,290.609999,0,86.599998,0,0.919000,0,0.000141,0,96099.998474,0,711.319031,0,401.018890,0,55.849155
2014,189,14.500000,2014,189,20.500000,289.260001,0,92.400002,0,0.928000,0,0.000000,0,96099.998474,0,562.642639,0,392.880493,0,51.567421
2014,189,15.000000,2014,189,21.000000,289.369999,0,91.900002,0,0.721000,0,0.000000,0,96199.996948,0,637.380188,0,391.762085,0,46.931469
2014,189,15.500000,2014,189,21.500000,290.949999,0,87.599998,0,0.622000,0,0.000000,0,96199.996948,0,760.155212,0,394.100494,0,42.071537
2014,189,16.000000,2014,189,22.000000,290.220000,0,88.599998,0,0.710000,0,0.000000,0,96199.996948,0,335.463257,0,391.700012,0,37.080498
2014,189,16.500000,2014,189,22.500000,290.690001,0,82.599998,0,0.855000,0,0.000000,0,96199.996948,0,824.851685,0,368.032715,0,32.027176
2014,189,17.000000,2014,189,23.000000,291.279999,0,78.010002,0,1.259000,0,0.000000,0,96199.996948,0,356.001831,0,367.011414,0,26.965591
2014,189,17.500000,2014,189,23.500000,291.010001,0,73.260002,0,0.796000,0,0.000000,0,96199.996948,0,299.634888,0,352.141815,0,21.941109
